global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
3900,194,0,16,1, ,0.06207857 0.08461034 0.14087747 -0.15233713 0.03028600 -0.11915885 -0.10617500 0.05909719 0.15118510 -0.01799949 0.19542290 -0.03637327 0.17896886 -0.29763436 -0.02564555 0.12930343,-0.04934428 0.56244528 -0.08402891 0.25776467 -0.16671103 0.02369350 0.00515720 0.10757710 0.04363546 -0.27257532 -0.16264898 -0.16180174 -0.00854997 0.11800838 -0.15690778 -0.03550063,0.04205200 -0.02423952 -0.14714856 0.21776973 0.12075031 0.01808095 0.13701731 -0.03650998 0.22728471 -0.28890634 -0.26675150 -0.04036917 -0.11387290 0.12511894 0.07348554 0.24819852,0.23069642 -0.03936988 -0.10542224 -0.02598209 0.03982558 0.14734100 0.32925108 -0.08787663 0.10754401 0.33596924 -0.18525617 -0.04703669 0.00442472 -0.11102692 -0.09146370 0.08019737,-0.14569847285747528,-0.3133939504623413,-0.1019141674041748,0.33009642362594604,-0.19119608402252197,0.1338145136833191
3900,195,36,28,57,s,-0.04466981 0.03395123 -0.02823634 0.35762179 -0.33713010 -0.11113725 -0.05596287 -0.02455449 -0.19684012 -0.12912209 -0.46564728 -0.36401662 -0.16445613 0.00857126 -0.11923568 0.38954291,0.14704454 0.36170277 0.37394965 -0.35874429 0.51257592 0.67459297 -1.17091501 1.09128404 0.21551515 -0.39674926 -1.05036306 -0.01719123 0.74685115 0.51605344 -0.76151723 0.02365042,0.02531320 -0.05397290 -0.02165940 0.03519044 0.15011990 0.11739505 -0.50111312 -0.53718919 0.52111119 0.03176538 0.17612003 -0.12557486 0.06288664 -0.02494734 -0.01860104 0.24106827,0.17019430 0.10686147 0.05591114 -0.03961571 0.01391048 0.22440647 0.28785425 0.14072010 -0.12951843 -0.04048289 -0.27649486 0.00750129 -0.00267337 -0.43241143 0.10851365 0.04819257,0.06116405129432678,-0.07647624611854553,0.1386881321668625,0.03660060465335846,0.025625906884670258,-0.4255070686340332
3900,196,38,9,46,h,-0.12528071 -0.05258920 -0.13543198 -0.20208438 0.31768170 0.01335246 0.09371089 -0.04217745 -0.01017572 0.04774888 0.35994762 0.31869844 0.11179944 -0.29464057 -0.00275259 -0.16217047,0.41700304 -0.30715233 0.27555767 0.04581927 -0.36196151 0.28797719 0.09133279 0.09990788 -0.16634148 -0.10753147 0.22152600 -0.21312641 0.25162992 -0.22765101 -0.04045525 0.03558243,0.06675234 0.22442801 -0.19296658 0.21301404 -0.02967214 0.11393983 0.29336575 0.28502420 -0.29745495 -0.01264651 -0.39268959 -0.07908597 0.10646164 0.27251133 0.17980111 0.04358326,0.12517363 0.04436643 0.04201738 -0.05286777 -0.11692081 0.03685271 -0.21213308 0.00951694 -0.03692024 0.44060883 -0.02637541 -0.09158872 -0.00665000 0.04723392 -0.30976039 -0.07968910,-0.13566067814826965,-0.439042866230011,-0.19014964997768402,-0.06082566827535629,0.09111081063747406,-0.1482323706150055
3900,197,44,27,0,"
",0.00497194 0.26733971 0.08174466 0.28306317 -0.33468503 -0.22950268 -0.10549293 0.00924241 -0.05822882 -0.11583113 -0.33922940 -0.32834962 -0.11484991 -0.01870263 -0.15355670 0.39642099,0.65326893 0.45949051 -0.06769813 -0.14511918 0.28525212 0.01113332 -0.68461877 0.64962721 -0.25248078 0.28749678 -0.39036983 -0.12937188 -0.12201362 0.34162501 -0.17394878 -0.07734080,-0.10532099 0.04226745 -0.14001873 0.07469646 0.20168404 0.12202621 -0.24610424 -0.34738219 0.57715797 -0.07674409 0.29757124 -0.03596868 -0.12228831 0.06148031 -0.05544977 0.21349712,0.16030730 0.14653790 0.03997507 -0.03690083 -0.09197795 0.25457847 0.32564223 0.01751756 -0.12286802 -0.31052500 -0.41009143 -0.12469012 0.19949323 -0.42740977 0.17634603 0.00553032,0.17216411232948303,-0.07807367295026779,0.19956377148628235,-0.2341163605451584,-0.11191145330667496,-0.40867099165916443
3900,198,37,19,53,o,0.10390240 0.22818129 0.25481820 0.00234022 0.02691675 -0.22138934 0.08577737 -0.04885752 -0.09929828 -0.02263173 0.23046392 -0.29497188 -0.01723675 -0.11900053 -0.00923429 0.16753834,0.17232189 0.18347341 0.10038882 -0.01449681 0.02405926 0.01398531 0.00435042 0.07543600 -0.06342599 -0.12946285 0.07245999 0.16538933 0.08673727 0.15220836 -0.27862233 -0.02743944,0.13386559 0.04080148 0.10995628 0.16910519 0.14383794 -0.01596315 -0.04640543 0.07040267 0.22979669 -0.21397288 -0.06329941 0.07331052 0.01504917 0.04786290 -0.05246785 0.06934663,0.14970775 -0.09020162 0.06078233 -0.07401861 0.06048914 0.14416589 0.14646950 -0.11610542 -0.02738283 0.00006066 -0.03981706 0.05877887 -0.15463322 -0.38518029 0.05919946 0.28859362,0.11543360352516174,0.012770764529705048,0.19013231992721558,0.39980822801589966,-0.2561575770378113,-0.0050242505967617035
3900,199,48,0,8,.,-0.17020361 -0.55893523 0.09039199 -0.70689368 0.47596157 -0.58594370 0.22102268 0.00412378 0.21475476 0.64132094 0.64601517 -0.18637657 0.58577955 0.17900649 0.83422703 -1.08973622,-0.77075338 -0.30544543 -0.99639416 -0.94774175 -0.93099326 -1.05166769 -0.49465489 0.84485596 0.15842354 0.86555099 -0.12869704 0.34978104 -0.09815241 0.38040274 0.12516859 0.28282964,-0.52193761 0.85953468 0.34724072 0.28045911 0.77658737 -0.78938836 0.85045195 0.86405158 -1.80635083 -0.05498147 -0.85540956 -0.61985278 0.05989278 0.10455790 -0.53059697 -1.36726880,-0.04464331 -1.00667441 -1.15399981 0.34167999 -0.95985055 0.21468958 -0.27472299 0.20841751 -0.71410203 -0.31471515 0.55161983 -0.16406590 0.81947279 0.16848698 0.11158687 0.46261072,0.21514709293842316,0.10142624378204346,-0.057309072464704514,-0.10958489030599594,0.29312342405319214,-0.23963549733161926
4000,0,22,15,1, ,0.10654686 0.01925674 0.15424438 0.01887533 -0.05277153 -0.11206917 -0.00790361 0.11302748 0.11086067 -0.01616678 0.23360452 -0.26702923 0.04672275 0.00760188 0.07722326 0.02927715,0.20825794 0.26759413 -0.36573604 -0.05813127 -0.15573542 -0.00346497 -0.65023702 0.32039392 0.06593958 0.14736928 -0.10954817 -0.17883994 -0.04855281 0.21214838 -0.48240343 -0.14482756,0.17190406 -0.08052063 -0.06418927 0.11519554 0.03969401 -0.20235851 -0.19527224 0.14636879 0.05964724 -0.07271768 -0.17295477 -0.17146818 0.17837538 0.03391800 -0.05191606 -0.26180863,0.34628060 0.00137535 0.09141427 -0.05376334 -0.11552697 0.14788425 0.06061797 0.02102063 -0.17283826 0.23568708 -0.32455257 0.20610718 0.04873250 0.02215434 -0.06763250 -0.00005195,0.009505577385425568,0.21946892142295837,-0.3905333876609802,0.48980218172073364,0.12091545760631561,0.02831597998738289
4000,1,60,3,50,l,-0.53850532 -0.21169931 0.01587872 -0.68272156 -0.04727463 0.29009828 -0.12460092 -0.19120099 0.43602994 0.04939218 0.93512440 0.49792823 0.31373876 -0.24486934 0.11415838 -0.36940736,-0.05989161 -0.13660710 0.17595807 -0.21871041 -0.31982696 0.31489983 0.55847645 0.01528561 -0.07307290 0.24292870 0.09855095 0.23647855 -0.16295779 -0.03352910 0.61077648 -0.18755586,0.24898459 -0.01362175 0.10287566 0.08664685 -0.28707561 0.41169214 0.46090475 -0.06569749 -1.50373614 0.21673746 -0.62072194 0.02093834 -0.12006412 0.33674929 0.19717640 0.02426899,0.28154653 0.12964621 -0.00761823 -0.14351174 0.06820743 0.06893782 0.01779489 0.20464964 0.15194128 0.48792258 0.65447527 -0.27598491 0.00326655 0.57087016 0.10653641 0.14419705,0.3066713511943817,-0.48109760880470276,0.15349888801574707,0.34610018134117126,0.10805359482765198,-0.1237352266907692
4000,2,19,8,59,u,-0.14100406 0.26334503 -0.25964779 -0.41668183 -0.04279359 0.09142092 0.32784396 -0.39175463 -0.06598027 0.15164301 0.67156404 0.25623077 -0.04000380 -0.23639703 -0.02456518 -0.09263889,0.36673883 -0.09619378 -0.02454737 0.01128821 -0.35440612 -0.04440586 0.08806773 -0.09985554 -0.08606274 0.37750524 0.53681415 0.15981290 0.07071873 -0.45651215 -0.07143033 -0.05085908,0.06153542 0.18451276 0.06758494 -0.20692620 -0.02988391 0.05172505 0.30904949 0.31347677 -0.31461072 -0.04580184 -0.31256244 0.18023387 0.00078987 -0.01792970 0.10753902 -0.12435415,-0.14075954 -0.28907761 0.05711205 0.16216819 0.03636631 0.04970231 -0.50710362 -0.23050813 -0.26359063 -0.05993166 0.06962053 0.07715170 -0.18637827 -0.14101163 -0.29983351 -0.07242632,0.5333514213562012,-0.05397770553827286,-0.0902223065495491,-0.16149935126304626,0.08095727860927582,-0.4320659339427948
4000,3,8,0,43,e,-0.21906435 -0.14590204 -0.00244981 -0.46003872 0.52528048 0.10207392 0.18654555 -0.45956835 0.29077488 0.43654251 1.13455772 1.05271924 0.13925251 -0.02573174 0.78315634 -0.85947907,-0.68894339 -0.01467690 0.46139437 -0.17584515 -0.93854606 -0.13323629 0.04663226 -0.47137105 -0.65494710 0.20060650 0.25779071 0.43432987 0.14686899 -0.19331279 -0.44467241 0.25111723,0.26886171 -0.31101429 0.18088284 -0.17652798 -0.37703407 0.43714604 0.64676833 0.37919778 -1.43989897 0.59326607 -0.83303457 0.04712570 -0.19356322 -0.41275007 0.21292385 -0.60938644,0.24320269 -0.06469899 0.04089838 0.42099988 -0.67853659 -0.22499159 -0.58732653 0.13126811 -0.25209630 -0.13657647 1.04751623 -0.24819815 -0.26579499 0.26553559 0.61875862 -0.04161271,0.015959281474351883,-0.10705727338790894,0.1293378621339798,0.200596421957016,0.09700961410999298,-0.1753942370414734
4000,4,32,19,1, ,-0.04525897 0.09120879 0.28781122 0.14457315 -0.23111430 -0.25715077 -0.03818629 0.20521796 -0.12171680 -0.00750092 0.06271492 -0.31570917 -0.03712444 0.03153887 -0.07954405 0.20365685,0.09429526 0.24577907 -0.21228075 -0.16733576 -0.00115663 0.06415860 0.10056456 -0.06454372 0.20196661 0.00546972 -0.00696666 0.19575468 -0.36232892 0.12540583 -0.25022116 -0.09114801,0.07524759 -0.09546531 0.08944791 0.14471832 0.05718323 -0.12630187 -0.00860675 -0.22894859 0.31605932 -0.41523364 0.04124029 -0.07035654 -0.00065303 0.09180544 -0.08421741 0.14271729,0.52140898 -0.07408855 -0.05077142 -0.29340351 0.14998484 0.26833907 0.26587328 0.00669868 -0.01571791 -0.04477151 -0.21047677 0.10168276 -0.04989202 -0.30319852 0.17149416 0.24335662,-0.37308332324028015,0.0805649608373642,-0.36609694361686707,0.030383162200450897,0.11290665715932846,-0.06866966187953949
4000,5,39,14,39,a,-0.01107819 0.09911079 0.38817775 0.04372940 0.13827179 -0.25387812 -0.01634897 -0.04467940 0.01455371 -0.06093955 0.26970848 -0.01969349 -0.17380668 -0.02099631 0.02392939 0.23159553,0.06162960 0.19242088 -0.08994514 0.50710511 0.23557867 0.01045270 0.39535290 0.18062276 -0.46377733 0.52210498 0.28261921 0.14653458 0.37548813 -0.32232440 -0.05342178 0.23966677,0.09501287 -0.10296396 -0.00932168 0.20140469 -0.00173972 -0.35570255 0.12439568 0.05544887 0.09319160 -0.18314391 -0.10661862 -0.04926115 0.04976342 -0.08589757 0.04624622 -0.07014059,0.15269765 -0.23115045 0.03104521 -0.07455606 -0.01665596 0.15369560 0.01862290 -0.00809789 -0.00196610 -0.02355430 0.05305237 0.06517425 -0.07301778 -0.18299575 -0.10688033 0.28551218,0.06694178283214569,0.12498386204242706,0.11766503006219864,-0.007912511005997658,0.0783093124628067,-0.18076907098293304
4000,6,59,9,56,r,-0.02730319 0.26640365 0.01527111 -0.31618407 0.32306585 0.08034099 0.22609146 -0.30722126 0.15091963 0.04912303 0.28641319 0.44936591 0.11671754 -0.05567641 0.17197505 -0.04934733,-0.25688800 -0.31416664 0.57342982 0.16369203 -0.46024126 0.19553865 0.14173612 -0.18613862 -0.37739491 0.27538013 0.11696629 0.30613059 0.34346858 -0.46199435 -0.72333771 -0.26431614,0.13399029 -0.07374511 0.01194351 0.06777360 -0.01657293 0.09775129 0.22139442 0.40835452 -0.10489101 0.21155252 -0.31512281 -0.15374798 0.06559201 -0.01106234 0.16251409 -0.10479520,-0.04727057 -0.04763608 0.36144501 0.28132433 -0.25518215 -0.06719291 -0.28849104 0.02825138 -0.19488448 0.23349535 0.06684928 0.02200007 -0.09444804 -0.04382854 0.10200178 -0.07365878,-0.06367760896682739,-0.39444321393966675,-0.3744453489780426,-0.05997229740023613,0.42005595564842224,0.061823200434446335
4000,7,12,31,1, ,0.23958550 0.02761437 0.16590613 0.55122548 -0.31162485 -0.16681446 -0.26826441 0.09133334 -0.50895905 -0.17721367 -0.45401993 -0.45741040 -0.21448632 -0.04782373 -0.39759797 0.39087209,0.25008500 0.50987172 -0.05442512 0.01300454 0.25836322 0.03994639 0.16485593 0.07886826 -0.04722618 -0.31229934 -0.43623024 0.41295522 -0.07908075 0.04309042 -0.31788725 0.16639684,0.00316713 0.06455340 -0.21818204 -0.23511082 0.01952022 0.19556190 -0.02264250 -0.66710472 0.62180763 -0.18608616 0.65429127 0.08830628 0.13217053 -0.12373646 -0.24762294 0.41872838,0.36098993 0.05998692 0.11629497 -0.24373774 0.35148969 0.13603395 0.43078554 -0.14179745 -0.09731675 -0.23315036 -0.36895856 -0.08419169 -0.21499106 -0.66366613 -0.05277729 0.21755421,0.18618014454841614,-0.3778868615627289,0.13153065741062164,-0.06675062328577042,0.4442143440246582,0.031573086977005005
4000,8,28,31,58,t,0.09383406 0.34962046 0.25765428 0.44744408 -0.41803151 -0.16501626 -0.31897098 0.27559695 -0.22704333 -0.12326379 -0.59149033 -0.54212016 -0.32547182 0.04093701 -0.28949547 0.58365041,-0.36123148 0.11951409 0.14214523 -0.24591297 0.43882704 0.24374644 -0.02985986 -0.14599150 0.29845646 -0.55904067 -1.05612838 0.70705783 0.48810515 0.38128313 -0.42060187 -0.02292160,-0.01780905 -0.00549562 0.04978378 0.17221463 0.14667565 0.11818428 -0.24637704 -0.41595465 0.68755436 -0.09174417 0.43685809 -0.13748007 -0.11237369 0.01707534 -0.21018504 0.34200868,0.10310762 0.17613149 0.31919038 -0.04153794 0.23606305 0.17335595 0.72751832 -0.06633555 0.07777288 0.11947054 -0.64523226 0.03720666 -0.13855225 -0.56080115 0.30032912 0.05600338,-0.045017361640930176,-0.04006505012512207,0.029903076589107513,-0.07288528978824615,0.19124756753444672,-0.27054864168167114
4000,9,32,19,42,d,0.01446686 0.32667351 -0.02361477 -0.12386002 -0.24040930 -0.11276427 -0.12847106 -0.00685969 -0.01419427 0.12984742 -0.07637044 -0.19377820 0.07054140 -0.25744936 -0.02584108 0.17961246,0.19890289 -0.04917282 -0.05173123 -0.23958237 0.04876256 0.04914925 -0.02435007 0.14865997 0.21500242 -0.18436055 -0.22477779 -0.12392387 0.19734229 0.11184618 -0.12876393 -0.07673238,0.06056219 -0.08782244 -0.02363524 0.02171553 0.16415082 -0.06064711 -0.10966077 -0.05077525 0.33828193 -0.15448162 -0.14558242 -0.03240542 -0.02736772 0.11379210 0.00273679 0.17631708,0.33734256 -0.01892184 -0.05808390 -0.07625166 0.28670835 0.12962368 0.23836410 -0.02202710 -0.21071105 0.18795657 -0.18360287 0.02967388 -0.22014838 -0.16506766 -0.02516983 -0.00308210,-0.023728225380182266,-0.17596858739852905,-0.09952151030302048,0.4747026562690735,-0.0005350932478904724,-0.14765489101409912
4000,10,58,7,39,a,-0.05167545 -0.13337256 -0.34688887 -0.27828205 0.29353756 -0.00657298 0.22354518 -0.01950930 -0.01636141 0.11048983 0.46122339 0.21699230 0.33349961 -0.28350270 0.18668506 -0.22106116,-0.19680172 0.22796103 -0.36528543 0.50429565 -0.03072426 0.26145792 -0.32787856 -0.09670407 0.22734593 -0.10769387 -0.69876152 0.03898514 0.78212661 0.32078636 -0.11589757 0.36239508,0.08159443 0.11937265 0.00648075 -0.08512206 0.10936442 -0.09538172 0.39987987 0.26929334 -0.36063778 0.03675143 -0.64482725 0.03740408 0.07727896 -0.15921685 -0.02238219 -0.12931570,0.08222573 -0.19393858 0.00666809 -0.03407060 0.01467871 0.10865699 -0.32607818 -0.28948376 -0.02910996 0.31904224 0.02417902 0.39754188 -0.20968068 0.16450390 0.08439294 -0.01518282,-0.2755902111530304,-0.07393661141395569,0.001129521057009697,0.08259917795658112,-0.07788503170013428,-0.3499445915222168
4000,11,4,7,57,s,-0.14684454 -0.08985700 0.02619006 -0.19252610 0.37268999 0.25062123 0.12114049 -0.09514774 0.15555304 0.10153448 0.60169655 0.19675958 0.21522091 -0.22841258 -0.06004540 -0.23407196,-0.20949377 -0.49889559 -0.68978846 0.22366773 -0.21142276 -0.27685219 0.18205541 -0.24494308 0.37677845 0.52519649 0.21976748 0.42315081 -0.57029396 -0.59058827 0.05444987 -0.21374173,0.27940428 0.05840073 -0.00216220 -0.03132235 0.19079211 -0.09717721 0.20819330 0.63661247 -0.52419299 0.11605043 -0.57127446 -0.02467337 -0.06183722 0.02132894 -0.06712881 -0.28007638,-0.13264845 -0.20968987 0.12071123 -0.03517998 -0.26239130 0.00232972 -0.18945768 0.09677248 0.04126352 0.29945678 0.12852342 0.25379583 0.00074130 0.19197896 0.00942935 0.08564153,0.2044319361448288,-0.3720121681690216,0.031083080917596817,-0.23867973685264587,0.216975137591362,-0.22659476101398468
4000,12,29,1,5,',-0.63179868 -0.45625335 0.25141460 -0.61328912 0.19384429 0.04890054 0.49835527 0.20929715 0.48428854 0.33025014 0.43882343 0.08570091 0.08365545 -0.14399162 0.10147288 -0.84687501,-0.19135444 -0.24497521 -0.22646938 -0.58847648 -0.56683695 0.08631804 -0.51905596 -0.38991529 -0.21219447 0.04763253 0.43154871 0.06467836 -0.19346379 0.05960802 0.38888589 0.16274215,0.42321008 -0.41379067 0.28997535 -0.69107330 -0.11805093 0.05062236 0.23090710 -0.34308526 -1.71372139 0.18099876 -1.28520894 0.43745896 0.11063945 -0.28739148 -0.16006275 -0.90449363,-0.08956937 -0.10566506 0.36020127 -0.17083178 -0.02386605 0.71598977 -0.26238078 0.10008956 0.19514599 0.09537564 1.07721293 0.27051112 -0.13999483 0.55293530 -0.25780636 0.16364381,0.035357072949409485,-0.012902617454528809,0.2280929833650589,0.013050273060798645,0.32515716552734375,-0.41135069727897644
4000,13,62,21,40,b,0.01909375 0.23944725 0.17194718 0.12982869 -0.30291936 -0.27777013 -0.14152262 0.20231012 -0.07898562 0.07357763 -0.08894357 -0.26551503 0.01087803 -0.19265002 -0.08193147 0.42533883,0.24998754 0.02444269 0.17833230 -0.46826202 0.13517611 0.26091781 -0.23830602 -0.09267521 0.40063366 0.11401700 -0.26193735 0.03268414 0.47172210 0.06957083 -0.74763632 -0.07594351,-0.07266007 0.01259590 -0.06545212 0.12821473 0.09462993 -0.14421529 -0.04331179 -0.15309314 0.38328576 -0.32379922 -0.01347019 -0.06399015 -0.03449490 -0.17850524 0.07753870 0.33354589,0.23961639 -0.02579027 -0.14605471 -0.21838970 0.19869792 0.26171929 0.18160266 -0.02803116 -0.04282813 -0.09152132 -0.14432198 0.12109695 -0.11214507 -0.07555591 0.03580968 0.15907338,-0.10730114579200745,0.2261229306459427,-0.3394414186477661,-0.09796303510665894,0.14582084119319916,0.052344419062137604
4000,14,54,29,43,e,0.11235044 0.18724076 0.09075498 0.43400341 -0.13743171 -0.15358630 -0.28941306 0.08149002 -0.19415167 0.02496660 -0.33494201 -0.21877463 -0.13165027 -0.07300146 -0.25569662 0.47978595,0.64962965 0.24047154 -0.28672954 -0.05428193 -0.38126084 -0.35438281 0.42529243 0.51812905 0.22102153 -0.43724710 -0.08310423 0.25599292 -0.06522722 -0.21250382 -0.11765797 -0.19721232,-0.08353511 0.03709703 -0.16851604 -0.06284285 -0.05509220 0.25213543 0.00285715 -0.53465366 0.63588220 -0.10443280 0.27207276 -0.10216109 -0.19002838 -0.04348236 0.02076999 0.33705565,0.33337691 0.14233693 -0.02203893 -0.10373181 0.22456811 0.23801289 0.24489340 0.03767903 -0.00648449 -0.18127149 -0.18369280 -0.11569329 -0.09012198 -0.46543700 0.16046673 -0.01775279,-0.022747192531824112,-0.13535305857658386,-0.0505269356071949,-0.1857825368642807,0.3535546362400055,0.033235035836696625
4000,15,31,15,47,i,-0.06150003 -0.00662180 -0.10717591 -0.11238599 0.16967119 0.01111587 -0.02809624 -0.07827862 0.13580331 -0.01275864 -0.10584569 -0.04433632 0.08403077 -0.07680872 0.06997588 0.06298635,0.10999201 -0.16394474 -0.09065256 -0.16770405 -0.05257066 0.22773470 -0.12625188 -0.07176603 0.28444052 0.13535506 -0.14573391 -0.01890668 0.01846959 0.12766907 -0.38324362 -0.03043804,0.20341811 -0.05621076 -0.07030516 -0.08311723 0.02981837 -0.12821676 0.01276761 -0.06326587 0.04751204 -0.08241326 -0.24916950 0.00713162 0.14647371 0.06641899 0.04957967 -0.04011049,0.26473686 -0.09986751 0.02019667 0.01899621 0.02605366 0.19951907 0.04699899 0.02177395 -0.22353540 0.30184600 -0.16668510 0.21822985 -0.00662180 0.00504305 0.07303482 -0.05425366,0.18487699329853058,0.37721771001815796,-0.20656494796276093,0.20040404796600342,0.12475255131721497,0.17463897168636322
4000,16,14,14,1, ,-0.20080614 0.00772433 0.39554170 0.03296329 0.02716792 -0.25534478 0.12448537 0.14326099 0.08804641 -0.13900712 0.12890838 -0.16760027 -0.13838603 -0.05211359 0.10299400 0.25104454,-0.13021757 0.44333255 0.12089545 0.53349292 0.03914223 -0.19193585 0.17200081 -0.27533656 -0.45578927 0.34204048 0.25851575 0.38669929 -0.02317503 -0.19652013 -0.64236420 -0.17451090,0.09867939 -0.03772552 -0.00694247 0.18176904 0.04067179 -0.30869690 0.00763421 0.02536136 0.16377181 -0.06811619 -0.12531324 -0.04065732 0.18913957 0.05779970 -0.02833843 0.01548646,0.18101896 -0.04542113 0.03790779 -0.05956983 0.00834920 0.09912941 0.12284604 -0.24202855 -0.07963527 0.09447701 -0.19719639 0.11640695 0.01903808 -0.06565946 -0.08787172 0.27723888,-0.10008998960256577,0.1643742173910141,-0.1986081302165985,-0.0394565723836422,0.11852642148733139,-0.07816559076309204
4000,17,12,15,59,u,-0.16313103 0.14915274 0.21653202 -0.01061762 -0.17332307 -0.18531334 0.20969704 0.11868308 0.06097776 -0.05498172 0.10342009 -0.24785990 -0.15328808 -0.08610444 0.06503537 0.20152108,0.20206136 0.04220184 -0.11641747 0.07957692 0.01590160 -0.05437890 -0.26457709 -0.01747122 0.27362320 0.30270225 -0.21336643 0.07714637 0.05361048 0.11407238 -0.07178290 0.08625118,0.07648953 0.03452593 -0.07966244 0.15920453 0.22138390 -0.42780015 0.19610909 0.12408295 0.06991565 -0.27989864 0.03209325 -0.17954680 0.13366999 -0.09567632 -0.01719690 -0.06211485,0.32821366 0.02023065 0.09041137 -0.12368950 0.01925581 0.23654832 0.14571418 -0.13064499 -0.04289497 0.07819621 -0.12580681 0.19102140 0.07947839 -0.07197595 -0.11406723 0.29666939,-0.39566391706466675,0.26705172657966614,-0.21425151824951172,-0.19430068135261536,0.2081536501646042,-0.34054380655288696
