global_step,eval_batch_idx,sample_batch_index,sample_token_index,token_id,token_char,head_0_activation,head_1_activation,head_2_activation,head_3_activation,cosine_head_0_1,cosine_head_0_2,cosine_head_0_3,cosine_head_1_2,cosine_head_1_3,cosine_head_2_3
4700,164,53,31,63,y,-0.19446124 0.75051254 -0.40032193 0.39848593 0.00616967 -0.94800878 -0.38001028 0.03114889 -0.36864066 0.85613358 0.08790988 -0.63714725 0.57072031 1.19728196 0.68577689 -0.68406379,-1.00884235 1.24688637 -1.03966069 -0.27069980 0.11312954 1.58319366 -0.05168974 1.42961669 -0.33160090 0.65022683 -1.17042339 0.26689202 0.41911644 1.82657754 -1.48278689 -0.19564505,0.12331399 1.24278748 -0.61565632 0.82107973 -0.53774589 -0.74191946 -1.17189825 1.42280316 0.88844734 -0.63935459 1.37209582 -0.33738786 0.21327651 -1.18722081 -0.16595121 0.50859296,0.39106816 -0.54470611 0.06092870 0.21130563 -0.45282295 0.48910335 -0.86527508 -0.72980893 1.37797844 1.54181647 0.24564961 -0.38626608 0.63943654 0.37198028 -0.90592182 0.42488766,0.20020340383052826,0.044364988803863525,0.05604926124215126,-0.11912848055362701,0.07763830572366714,0.01323668658733368
4700,165,37,18,54,p,-0.25692683 -0.16179249 -0.66282392 0.13668019 -0.92817575 -1.58991838 0.04165989 0.58789480 0.02371996 -0.32646576 -0.27545807 0.10217316 -1.66355872 1.73004186 0.85366297 -0.53757316,0.60642034 -0.49949357 -1.13916910 -0.57434881 0.37979278 1.36428499 0.19293524 -0.23064548 0.95707649 -0.73601109 -1.29038250 -0.19467270 -1.46339691 1.57888246 -0.42950121 0.98527414,0.15412554 0.82487810 -1.18237066 -0.46768746 -2.16352510 -0.21777155 0.10067193 -0.29512051 0.60334176 -0.09292182 -0.92257696 -0.13222364 0.23561709 -1.17333269 -1.03055334 0.49133122,-0.63604349 -0.87037718 0.93533087 -0.17083374 -1.18764114 0.74514687 -1.67707884 -2.01026320 1.49137688 1.64366698 -0.23265561 0.36135620 -0.45386156 -0.21963756 1.23038733 0.93034196,0.23058012127876282,-0.04903100058436394,-0.07927536219358444,0.07049047946929932,0.059758737683296204,0.08638173341751099
4700,166,62,18,49,k,-0.55767781 0.60258698 -0.52746141 0.61082643 -0.39339548 -1.13255310 -0.04583097 0.03831029 0.64280969 -0.14524692 -0.18392138 -0.72968942 -0.86887598 0.87948799 1.81102002 -1.37612939,-0.44961017 0.84322906 -1.47319746 -1.59207439 0.50048834 1.51545644 -0.39143950 0.20953500 0.79893541 -0.95125955 -0.38548896 -0.01756448 -0.60777545 -0.35218683 0.05930776 0.67405975,0.92588973 0.89335394 -0.63781828 -0.94122434 0.21605323 -1.78651524 -0.53744441 0.80928802 1.22462356 0.42333493 0.72283483 -0.62754631 0.14690001 -0.72828221 0.06742366 1.00901103,0.07346899 -0.51447022 -0.16314171 0.26795948 -1.11011899 1.15575588 -1.57336724 -1.28719389 2.02948451 1.36421335 0.86899471 1.31134641 0.54674160 0.67829549 -0.69737506 0.70984781,-0.1108834370970726,0.07295891642570496,-0.22898882627487183,0.15380750596523285,0.05226116627454758,0.005952745676040649
4700,167,31,22,1, ,0.01563690 2.57160878 -1.80480456 0.00045995 -0.27878639 -1.86403048 1.12365222 -0.92514306 -0.19186360 1.93212163 -0.26616931 0.37968212 0.05048373 1.75981224 2.07884836 -0.97471523,-0.38667846 0.41974542 -1.50854790 -1.88454843 -0.23900102 2.82839441 0.76592332 0.31487539 -0.32134113 0.29920530 0.48125786 -0.20474750 -1.05533254 0.61663616 0.19103965 -0.01148948,1.38623583 1.43531024 -0.49459422 -0.08559328 -2.31456947 -0.23724645 -0.79503065 2.19571471 0.07462983 0.07599345 0.50103360 -0.98118395 -0.07290827 -1.35624146 -0.35237363 -0.58349276,-1.31905007 1.13197386 0.54202938 -0.36489898 -0.87938899 -0.26947209 -0.43190759 -0.39790547 1.11903715 1.66468561 -0.48809060 0.63011193 0.59762579 1.51795304 -1.17105401 0.53389794,0.04758639261126518,-0.006992541253566742,0.2903970777988434,0.031521275639534,-0.019969845190644264,-0.09577363729476929
4700,168,11,23,32,T,-0.02547811 1.10195947 -0.26524237 0.13584703 -0.34336606 -1.62260139 0.14622979 -0.26289225 0.14999191 0.96094352 0.24699080 -0.16050810 -0.06096761 1.58804893 1.16255546 -2.03011298,-0.40846312 1.40651107 0.21810150 -0.97379994 -1.09102464 2.23500204 0.38937530 0.67719156 0.20477323 -0.32208756 0.85288286 -0.56145376 -1.08848965 1.35010099 -0.07832108 -0.36204967,0.41068643 1.97601259 -0.79240674 0.81618643 -1.39498127 -0.51689440 -1.27512038 1.29965949 0.45105103 -0.34932345 1.06834030 -1.31353056 -0.13370448 -1.58831084 -0.66498065 0.35510457,0.29190740 -0.43548051 0.04773008 -0.02181061 -1.34552419 0.95841205 -1.74627531 -1.34638464 2.02063823 1.25139451 0.07507127 0.92038041 0.68709809 0.40070713 0.27496019 0.39746341,0.06370403617620468,-0.03479861468076706,-0.0009763408452272415,0.13867995142936707,0.03417292237281799,-0.022381886839866638
4700,169,24,31,42,d,-0.40599808 0.24679303 -0.88661474 0.46638682 -1.11848485 -1.37977087 0.02078330 0.24158357 -0.58169836 0.09910204 -0.46478251 -0.04479705 -0.61404407 1.61081970 0.52015179 0.23314960,0.11833214 -0.64621347 -1.44131756 -1.79343164 0.47397366 0.07610513 -0.09741492 0.04201926 1.20845795 -0.76146960 1.31866765 -1.09926903 1.01033711 0.39256215 0.05384279 -0.92633492,2.11008143 1.85250485 0.24568027 1.18284905 -1.03202236 0.09646448 -0.36271483 -0.15722789 -0.08697993 -0.40086269 0.66203713 0.66981161 0.10434864 -1.68236399 -0.08941942 -0.70205468,-0.73715496 -0.44242129 0.77007306 0.65148860 -0.90655619 0.15929848 -1.43262696 0.01433347 1.31949532 1.45965612 -0.02841184 0.08557186 0.11147726 1.33066261 -0.73989087 0.13785408,-0.1839895099401474,-0.2153172343969345,0.17750222980976105,-0.2472846508026123,-0.12933887541294098,-0.224492609500885
4700,170,2,18,45,g,-0.44518256 0.99995923 -1.01544487 -0.00572583 -0.22923787 -1.32643414 0.13421986 -0.12418403 0.80668908 0.96450204 -0.48381683 0.14445366 -0.57548970 0.93675828 1.71207523 -1.39247680,-0.33783966 0.15239954 -0.76145869 -2.12516212 -0.02186277 2.14960170 0.23684385 0.67078042 -0.50270724 -0.34031501 0.35628620 0.38798431 -0.84748501 0.39413136 0.39881414 -0.50688773,1.07453132 1.44754469 -1.31625855 0.27431551 -2.13792109 -0.47213411 -0.50475568 1.08219910 -0.46408060 -0.94904256 0.83003789 -1.70889795 0.65829760 -0.85374254 -0.21053785 0.35529235,0.27363738 -0.25229755 -0.14824975 -0.03275440 -1.95603943 1.71174717 -2.76618814 -2.30061054 2.99533415 1.04211116 0.96391392 -0.60024887 0.81335318 1.23299038 0.41966677 1.37046194,-0.034110043197870255,-0.05227264016866684,0.01136932522058487,-0.07221584767103195,-0.04334629327058792,0.06951923668384552
4700,171,12,15,50,l,-0.02675785 0.09668357 -0.76281989 0.03104456 -0.58267397 -1.72378242 0.39165115 0.32749417 0.64289218 -0.03347399 -0.78530830 0.48435670 -1.39940023 1.45563149 1.00673795 -1.26110804,1.07845879 -0.65809524 -0.50969958 -3.45570922 1.10567284 0.07817517 -0.31400779 -0.12916496 1.22267950 -1.54024816 0.34014884 -0.97653168 1.36637437 0.54282057 0.02541561 -1.59172845,2.26185131 0.95336121 -1.92252815 0.46248278 -1.99643755 0.36086822 -0.32085574 0.97866452 -0.53280765 -0.07916444 -0.10463443 -0.82480860 -0.39180264 -0.74251533 -0.66887414 -0.47652692,-0.47377670 -1.44894528 0.07060254 0.54336548 -1.73694277 1.20236409 -2.98040152 -1.11560285 2.33639312 1.14072192 0.18242031 -0.08917007 0.22843829 0.53089166 0.53423423 0.52549297,0.014618806540966034,0.0678095817565918,-0.06631796061992645,-0.046516645699739456,-0.04795783758163452,-0.04522357136011124
4700,172,27,27,57,s,-0.13193707 0.44768828 -0.02701462 0.40199772 -0.98704976 -0.19480854 0.48180154 0.58748281 0.74731427 0.27285838 -1.22378016 0.15962882 -0.09986165 0.98002952 2.42221975 -0.71091408,0.77387559 0.07146139 -2.25522852 -1.98569953 0.21085109 2.12457466 0.72734010 0.16027218 0.18526722 -0.14929675 -0.95868015 0.14661361 0.52261031 -0.38818961 0.47405997 -1.13537693,1.21461010 1.43513525 -0.98759210 0.14635465 -3.35984397 -1.26255143 0.45742348 1.46280098 -0.28183061 -0.63382763 0.86685801 -0.84735572 2.31548071 -1.93439162 -0.19195826 0.42257223,0.21595603 -0.55292541 0.37332976 0.15763611 -1.23697007 0.73457718 -1.67530870 -1.27861071 2.45287323 2.36648870 0.07560116 0.32443708 0.93586123 0.87348366 -1.01908135 -0.44711933,0.1286727786064148,0.03910695016384125,0.02201962098479271,0.027017084881663322,-0.046027593314647675,-0.08497009426355362
4700,173,1,10,43,e,-0.72182763 0.18450545 -0.70841092 0.34483084 -0.13246885 -0.77498907 -0.29794130 0.59419274 1.12617087 0.12455328 -0.26263890 -0.40478230 -0.62292802 1.21240115 0.97148544 -1.07205021,0.34504947 0.15306410 -0.55343598 -0.63376313 0.47410661 1.43009126 0.88513118 -1.04441118 1.66569161 -0.59014642 0.27715352 -0.46041039 -0.54472142 -1.34708500 0.78672493 0.67442989,0.49157444 0.73876971 -0.77539289 -0.68971920 -0.81449443 -0.38318324 -0.48951364 1.14639759 0.06183967 0.03657174 0.21699850 -0.27916944 -0.27071279 -0.41543946 -0.30024701 0.44576794,-1.20327246 -1.28207123 0.80830234 0.45981389 -1.14815402 0.16317905 -2.20341182 -0.67362744 1.77664459 0.61869234 0.92870128 0.83518577 -0.15235198 -0.11646214 0.17245553 0.37783545,-0.15232577919960022,0.05707328021526337,0.15458878874778748,-0.0496821328997612,0.013952337205410004,-0.11289779096841812
4700,174,5,21,53,o,0.23722315 0.52496082 -0.59074563 0.40061137 -0.31390727 -1.12941611 -0.02953855 -0.16174462 0.17955159 0.52995133 0.30430585 -0.40469027 -0.35494727 1.62882102 1.02459538 -1.58677244,-0.13653357 2.15971780 -1.22693956 -1.50259817 0.62790573 3.35607624 0.80563152 -0.44728985 0.26074845 -0.20179856 -1.10669279 -0.75871766 -0.52881593 0.56622303 0.44501185 1.60107708,0.96024573 1.12360287 -1.32148337 0.41465741 -1.06968987 -0.69311970 -0.85978031 1.40652919 0.33773428 -0.65568095 0.56323224 -1.31373143 0.21106292 -0.74460787 -0.50509226 0.49241337,0.48800251 -0.58331841 -0.14449553 0.24926823 -0.79854810 0.90775752 -1.65630448 -1.02812696 1.95437348 1.19731236 0.69493586 0.12439738 0.04458135 -0.00683872 -0.39820260 0.01465315,-0.2438579797744751,0.048438265919685364,0.011887465603649616,-0.022515464574098587,-0.035746924579143524,0.05310828983783722
4700,175,12,31,47,i,0.14535648 2.25987196 -1.31674790 0.23256621 -0.23261800 -1.78197563 0.93487036 -0.85595769 0.04458710 2.03715944 -0.18018673 0.15061557 0.41504005 1.32999682 1.67927158 -1.35914218,-1.01287532 0.38340741 -0.65033782 -1.41431737 0.54766238 1.39410388 0.14442810 1.40341806 1.01913774 0.70915914 0.92793602 -0.28284585 -0.18668030 -0.50824904 0.83282554 -1.48791695,1.27170062 0.73860240 -0.68447524 0.03382634 -1.57496881 -0.11195800 -0.35657954 1.38412428 0.14251992 -0.18467577 0.54430974 -0.89728653 0.87346011 -1.57324851 0.11015552 -0.30427516,-0.30555183 -0.54266554 0.01974165 0.08633833 -0.55316895 0.37442431 -1.31653082 -0.60739237 1.56232154 0.61046910 0.50536370 0.20496166 -0.14915232 0.40824005 -0.36741838 0.07411896,0.08683489263057709,0.004712540656328201,-0.125772163271904,0.1767216920852661,0.10584539920091629,-0.11313412338495255
4700,176,16,6,39,a,-0.39161199 0.56839299 -1.12522590 0.27856913 -0.47761476 -0.92842793 0.75727081 0.26750660 0.70534891 -0.09631453 -0.09492891 0.61345440 -0.83721304 1.93657506 1.24180448 -0.39901602,0.66278929 -0.57848603 -1.17926085 -2.12880826 0.87406039 0.59498668 0.44365695 -0.58501655 1.47575843 -1.06332290 -0.67123759 -0.55647922 0.55439681 -0.23276842 -0.83999187 -0.25974271,-0.07442468 0.43702874 -1.68130028 -0.85686028 -2.13919449 -0.46583885 -0.93176001 2.23127317 -0.17841808 -0.16437657 0.40734583 -2.13243008 0.77120507 -0.81317383 0.10077504 0.65216666,-0.24830136 -0.70863760 0.05775363 0.10129947 -1.43384123 0.48853561 -1.80564964 -1.31854439 1.86361098 0.78593409 0.09662548 0.38846555 -0.43115464 -0.18112917 -0.14411078 -0.11390813,-0.13627001643180847,-0.03605569154024124,-0.04248041287064552,0.04914534091949463,0.04297192767262459,-0.026126354932785034
4700,177,23,23,60,v,-0.41565698 0.68771297 -0.83416867 0.39881551 -0.63109165 -1.42786682 0.09410660 0.32479000 0.27960768 0.19639567 -0.42024544 0.07956069 -0.69290781 1.80008435 1.43530357 -0.57789087,0.24581149 -0.36230966 -1.51134217 -2.24893737 1.04961944 0.74144322 0.10806858 0.21526930 1.84577942 -1.19377840 -0.53891784 -1.03744292 0.69599664 -0.21420766 -0.49857202 -0.24117604,0.50071931 0.74633813 -2.18374205 -0.03763680 -1.02031648 -0.69245249 -1.53477561 1.48835945 0.64085901 -1.09170663 1.49507439 -0.81079805 0.12368049 -0.60672051 0.34060115 1.41080713,-0.09501237 0.63284987 0.11251386 0.33628643 -0.67013794 0.12940945 -1.31956780 -1.31302214 2.23967385 1.97069395 0.14210878 -0.44497639 0.13436784 1.06190205 -1.86846483 0.52299607,-0.20279382169246674,0.1324760913848877,-0.0032360218465328217,0.23157496750354767,0.036091148853302,0.008746117353439331
4700,178,50,27,53,o,0.02159616 0.24513078 0.42068318 -0.49803695 -0.09317547 -1.24053621 0.00009409 0.23221469 0.81760353 -0.16779207 -0.07359897 -0.70064211 -0.27125472 0.36938116 1.10134375 -1.07759130,0.60802650 0.69130969 0.17662230 -1.81586730 -0.54615229 0.45389929 1.90690005 0.43994698 0.56474555 -0.92383569 -0.55159485 -0.22342239 -1.14106786 -1.19222915 -0.08095644 0.78175569,0.93236279 0.45789775 -1.23731995 1.57158256 -1.33717358 0.15457730 -0.58890080 0.79209697 1.56073177 -2.39610124 2.10468435 0.39794657 0.13423853 -0.80803007 -0.49557751 0.32393298,-0.11820270 -0.60924923 0.44867989 0.44472012 -0.40301946 1.07261801 -1.36270583 -1.21928895 2.09828734 1.11293280 -0.01874013 -0.17766485 -0.24663773 0.24290602 0.01000890 -0.07146148,0.05677341669797897,-0.09224915504455566,0.017044169828295708,0.046170659363269806,-0.28603121638298035,0.03439198434352875
4700,179,40,8,56,r,-0.87406772 -0.80077600 -0.06444224 -0.38065487 -0.89864355 -1.28355098 -0.25842568 0.13154258 0.12720296 -1.24640048 0.75399548 0.53748536 -1.61585605 1.31568253 0.13198635 -0.43879074,1.10085714 -0.31748182 -1.15815735 -1.06871903 0.60265267 1.70174992 0.43861610 0.06174990 0.92423254 -0.74147969 -1.34850061 0.38005805 -0.00728444 -0.42768195 0.12854846 0.02426271,0.67219901 0.60298622 -1.08932066 -0.03682095 -2.48797822 -0.29859027 0.06001844 0.67257184 -1.05332077 -0.18108419 -0.03554390 -1.38164878 1.52486181 -1.47360897 -0.08850657 0.43675715,-0.86189836 -1.00834262 0.77781111 -0.47047552 -1.51544833 1.10544670 -2.18603945 -3.38375854 1.91777706 1.07708764 -0.00637118 0.19040839 -0.72560501 -1.02538919 1.84870636 1.52152562,-0.3081812858581543,-0.26481878757476807,0.007739745080471039,-0.05901985988020897,0.028284914791584015,-0.10716588795185089
4700,180,23,0,51,m,-0.72671413 0.52818722 -0.23868299 -1.17621028 -0.75207716 -0.78050143 0.37551385 0.70562190 1.99934685 -1.06203437 -0.25423396 -0.15871269 -0.96516442 0.82832390 0.44220871 -1.45210457,0.62751627 -0.40965226 -0.05001000 -1.49125361 0.00174019 0.54700506 1.97475588 -1.39512753 0.97809505 -1.45687521 -0.93546253 0.03024316 -1.35581255 -2.27975035 -0.27681395 1.28767908,0.81981379 0.11005691 -1.32571197 -0.27906442 -1.62811005 -0.34737232 -0.13307944 0.29606265 -0.11604273 -0.92665160 1.36895776 0.42389473 -0.48645484 -0.68619674 -0.01846917 0.37378496,-0.06700864 0.25205162 0.55155599 0.43312734 -1.64033175 0.42865527 -0.16014177 -1.96647549 2.45949650 1.34890914 0.55308264 -0.69341207 1.62652910 0.58106607 -0.62055671 1.30178535,0.09381905198097229,0.13167133927345276,-0.04841940104961395,0.19600003957748413,0.002822190523147583,-0.04912920668721199
4700,181,58,14,40,b,-0.32812861 0.91844678 -0.20747684 -0.35254249 -0.71271253 -1.06686985 0.13229378 -0.34699023 0.72096401 -0.37000301 0.03854253 -0.10411228 -0.15951246 1.04400074 1.86385179 -2.12097216,-0.39888641 0.35216492 -2.06389475 -2.15782189 0.62064064 1.64952433 0.62038726 -0.71254307 0.16691557 -0.93253201 -0.87921512 -0.26076621 -1.62618315 0.43523100 -1.21019077 -0.04539112,0.40578452 0.45275721 -1.65145564 0.31582642 -2.26881814 -0.13646479 -0.42074966 1.36157906 0.31024545 -0.72893387 0.44463721 -1.43257201 0.31492659 -0.98303986 -0.28412908 0.26921833,-0.86253238 -0.52894962 0.36160722 -0.34010866 -2.02529931 1.63832164 -1.61095166 -2.23253775 1.63699532 0.89331633 1.27549827 0.29111153 0.90503263 -0.27457070 0.33727548 1.42986202,-0.07795438915491104,0.01705785095691681,-0.10740303993225098,-0.0020419247448444366,-0.07648834586143494,0.0842037945985794
4700,182,42,4,32,T,-0.75837100 0.94651306 -0.87958813 -0.50389040 -0.68314677 -1.48629868 0.43726316 0.00007543 0.59781039 0.29419133 -0.05018204 0.66492254 -0.74494505 1.80059505 0.71701449 -1.75733781,0.40381882 0.68991214 0.71885824 -0.85571015 -0.64823616 1.60194111 0.22015302 -0.28016630 0.18368202 -0.88006532 0.43957183 0.25179946 -0.46461084 0.65048385 -0.31175503 -0.04585554,-0.37552634 1.59912872 -0.77329731 0.16251552 -1.47872674 -0.34702209 -1.17153430 0.63131976 -0.52769589 -0.46177846 0.48955047 -1.70994711 0.03178112 -1.35813808 -0.24297671 0.42421952,0.03809119 -1.43077767 -0.02930754 0.56141871 -1.72737622 0.99389255 -2.71894264 -1.32806504 1.97095597 0.54516786 0.09092966 0.00998626 0.06560352 0.12580901 0.80531138 0.58100533,-0.033773962408304214,-0.11880049109458923,-0.12206936627626419,-0.05534045025706291,0.0598878376185894,0.059773124754428864
4700,183,17,0,50,l,-0.20131516 0.40949994 -0.96395218 -0.12992749 -0.19538310 -1.09682417 0.91469228 -0.12310815 1.84847152 -0.88135779 -0.60934448 -0.05954194 -0.46707198 1.69438958 0.95409888 -2.31742334,-0.04489334 0.81718898 -2.21411204 -1.48151505 0.81847841 2.68197989 0.90830082 -2.59753084 0.58309025 -0.45152047 -1.05060422 -0.58307737 -0.54269677 -0.26019406 -0.40599567 1.07305300,1.51429033 0.31696123 -1.96437252 -0.57240164 -1.76450682 -0.50872719 -0.33561078 1.44003427 -0.44833070 0.21361363 0.07550716 -1.72525883 -0.54737830 -0.34383899 -0.18205322 0.00744003,0.40283555 -0.35721678 0.61536902 0.14503634 -2.12757230 0.46242881 -2.39514923 -1.79964542 2.23403883 0.78507602 0.14725764 0.24806076 1.34141433 0.91092122 -0.35028273 -0.63755643,-0.008903220295906067,0.044469259679317474,0.12471266835927963,-0.020779743790626526,-0.029904484748840332,-0.06794155389070511
4700,184,11,29,39,a,-0.02382805 1.30414832 -0.88238573 0.59231526 0.35521743 -1.16116714 -0.23334374 -0.71879131 -0.76531571 0.51745498 -0.08183210 -0.08328313 0.13946028 1.14599133 1.92266417 -0.34137738,0.03251885 0.94049317 -0.24043266 -1.92224526 0.42605430 0.88638264 -0.15980242 1.21173489 1.01391327 -0.98010540 -0.43540353 -1.57761872 -0.37565115 0.57175791 -0.30137146 -0.30379188,0.58505470 0.98219913 -0.99141288 -0.03792467 -1.57046366 -0.78989255 -1.01448870 0.58715516 0.25843769 -0.83233112 1.01423717 -0.09481098 0.59078586 0.37107217 0.66286957 1.48428917,0.67078882 0.37115091 0.05249404 -0.07072806 -0.92768776 0.61620009 -1.26805234 -1.40216875 1.74744487 1.79212904 -0.17954713 -0.75529724 -0.45174357 0.30306956 -0.43185872 0.12650096,-0.20649635791778564,0.2540338337421417,-0.023996099829673767,0.07337264716625214,0.0689496099948883,0.06036532670259476
4700,185,51,0,6,",",0.12344943 -0.27340668 -0.04306185 0.08548260 -0.77875638 0.10873103 -0.03950024 0.65147763 0.57862997 -1.34883797 -0.26829869 0.12815428 -1.37969553 1.93126714 0.39104444 -0.90470725,-0.31428927 -0.17033073 -1.11275578 -2.79929686 -0.52641088 1.70412993 1.59883857 -0.51291966 0.46969444 0.22788107 0.20478755 -0.49162722 -0.62560254 0.20386899 0.51970047 0.60397810,0.25056994 1.49502683 -0.96429920 -0.56717193 -1.63601971 -1.15609860 -0.79111075 1.06143951 -0.47669458 0.20986786 0.67318159 -1.03635144 -0.50700825 -0.63127339 -0.67129874 1.03141856,0.30488178 0.05356321 -0.06639746 0.31240577 -1.92766368 1.10462654 -1.95937562 -1.81787872 1.87359524 1.15453434 0.35429639 0.45665190 1.06384277 0.09548543 0.08446646 -0.00881034,0.05973038822412491,-0.09559621661901474,-0.08693086355924606,0.022938784211874008,0.009888902306556702,-0.0006716176867485046
4700,186,42,25,1, ,0.11264945 1.07960451 -1.18044686 -0.02428300 -0.62667900 -1.76342440 0.73178428 -0.24529347 -0.01148350 1.07834935 -0.46675423 0.58776242 -0.66893017 1.28443408 1.28979933 -0.95571828,-0.11029975 -0.04074504 -1.17838764 -2.01499081 -0.29432055 2.39355326 0.33039221 0.73104894 -0.22467029 0.08243600 0.54407585 -0.07609298 -0.85760999 0.79761672 0.35857967 -0.59071165,1.15083969 0.96030974 -0.93864286 0.56696093 -2.24882388 0.40138340 -0.49811241 1.52369452 -0.19059241 -0.31185561 0.24650604 -1.33761036 0.39163265 -1.14029694 -0.26930121 -0.61814272,-0.13496891 -1.14058757 0.00229115 0.31828660 -1.60014796 0.82886219 -2.37193084 -0.61004114 1.86183786 1.46623445 -0.31126988 0.13976933 0.07986598 0.52646649 0.20242549 0.27173138,-0.012685101479291916,-0.03517735004425049,-0.060107458382844925,0.11255881190299988,0.027822520583868027,0.07800168544054031
4700,187,57,5,43,e,-0.53349400 -0.03364172 -0.62537670 -0.24565937 -0.37236974 0.26836684 0.57571781 0.55592293 0.99779105 0.01235874 -1.14307296 0.69141084 -0.63055640 0.54893339 1.47766662 -1.45665967,-0.27514163 0.12903957 -0.20605360 -2.33802414 -0.09636818 2.12631226 1.10722995 0.24097666 -0.02049028 0.42648733 -0.50256747 0.26479983 -0.18075010 0.21779054 -0.33639827 0.68133855,0.12244503 0.38057324 -1.05365133 -0.40396482 -1.94871235 -0.17406934 -0.64541054 0.86971676 -0.49085879 -0.65947437 0.05544636 -1.63163972 0.88143766 -0.35147583 -0.27001008 0.16525930,0.08286873 -1.34748662 0.21668229 0.16528372 -1.49345672 1.49284983 -2.74713302 -1.72756135 2.49733853 0.63045168 0.31013787 -0.06534407 -0.58479160 -0.28893748 0.48539874 0.07540585,0.15748226642608643,-0.15990012884140015,0.07669991254806519,-0.02352859266102314,-0.04532291740179062,0.004509441554546356
